epoch,batch,mu_mean,mu_std,logvar_mean,logvar_std,actual_var
9,0,-0.15562918782234192,5.865501880645752,-32.642250061035156,37.340492248535156,60493.3359375
9,100,-0.24350421130657196,8.631235122680664,-38.10938262939453,40.02988815307617,0.1016497015953064
9,200,-0.11768800020217896,24.147130966186523,-31.23661994934082,35.73542404174805,986064.8125
9,300,-0.10059010237455368,4.23642635345459,-39.627681732177734,36.43730545043945,0.08021529018878937
10,0,0.24196504056453705,29.188587188720703,-39.66445541381836,35.02586364746094,0.21408766508102417
10,100,0.02320149913430214,1.852446436882019,-36.14849853515625,34.66476058959961,0.15455661714076996
10,200,0.06460875272750854,2.6204276084899902,-33.067604064941406,34.380130767822266,0.19151698052883148
10,300,0.1608840674161911,5.807799339294434,-47.912940979003906,38.53036117553711,0.08465070277452469
11,0,0.868560791015625,14.57473373413086,-39.72600555419922,31.46854019165039,0.3251880407333374
11,100,0.09871971607208252,6.5125250816345215,-39.61323547363281,30.98179817199707,0.225491464138031
11,200,0.248857319355011,5.700305461883545,-37.055328369140625,30.08254051208496,0.2854239046573639
11,300,0.1564621925354004,3.6371638774871826,-36.51569366455078,30.5549373626709,0.1633930206298828
12,0,-0.23670072853565216,5.815756797790527,-36.99153518676758,29.979808807373047,0.9204205870628357
12,100,0.24061740934848785,9.178335189819336,-36.38157272338867,27.209009170532227,0.31749358773231506
12,200,0.02283620461821556,2.5625228881835938,-26.55542755126953,23.97610092163086,0.35254502296447754
12,300,0.0589161142706871,2.8392670154571533,-22.10324478149414,21.371068954467773,0.32577818632125854
13,0,0.10731177031993866,3.3562514781951904,-19.854860305786133,19.670637130737305,0.27593356370925903
13,100,0.015560818836092949,2.97639799118042,-16.814899444580078,18.30592918395996,0.6258968114852905
13,200,0.03932774066925049,2.4956586360931396,-11.759782791137695,15.129862785339355,0.938700258731842
13,300,-0.03580101579427719,3.050849199295044,-10.338955879211426,13.542712211608887,0.8006370067596436
14,0,0.05383426323533058,2.323005437850952,-8.979743957519531,12.244039535522461,0.6108795404434204
14,100,0.057066358625888824,2.820059061050415,-7.375677108764648,10.554075241088867,0.728502631187439
14,200,0.025057772174477577,1.8511817455291748,-5.50506591796875,9.303332328796387,0.8368436098098755
14,300,0.048159267753362656,2.1375842094421387,-5.981568336486816,8.265043258666992,0.4544602334499359
15,0,0.030331535264849663,2.5315206050872803,-5.065668106079102,8.206258773803711,0.5229219198226929
15,100,0.002167121507227421,1.6200134754180908,-4.519858360290527,6.964778423309326,0.47389084100723267
15,200,0.044276610016822815,1.8541843891143799,-3.4674739837646484,6.177007675170898,0.5818376541137695
15,300,0.0054476442746818066,1.282792329788208,-2.7389073371887207,5.033528804779053,0.6199001669883728
16,0,0.06491750478744507,1.833447813987732,-2.996103525161743,5.344145774841309,0.8082435727119446
16,100,0.019357914105057716,1.5278323888778687,-1.951188564300537,4.949489593505859,1.101204514503479
16,200,0.031105758622288704,1.8176589012145996,-2.714171886444092,4.269817352294922,0.4305643141269684
16,300,-0.05398213490843773,2.9483871459960938,-2.001631259918213,4.189116477966309,1.2170672416687012
17,0,0.008411245420575142,1.9723631143569946,-3.6842384338378906,4.3459062576293945,0.28957808017730713
17,100,0.068514384329319,2.5104727745056152,-2.287597179412842,3.6582775115966797,0.44835585355758667
17,200,0.04604630172252655,1.3286659717559814,-1.600862741470337,3.340343475341797,0.7434450387954712
17,300,0.01051885075867176,1.2918916940689087,-1.2267625331878662,2.8883142471313477,0.8852199912071228
18,0,-0.005592864006757736,1.3380717039108276,-1.6352931261062622,2.6237375736236572,0.5978398323059082
18,100,0.027890080586075783,1.5846154689788818,-1.5390183925628662,2.6425693035125732,0.7268849611282349
18,200,-0.005117078311741352,1.249190092086792,-1.0523936748504639,2.2979588508605957,0.8478674292564392
18,300,0.022156834602355957,1.9358885288238525,-1.6288743019104004,2.3403117656707764,0.5461984872817993
19,0,-0.006965619511902332,1.5207297801971436,-1.536881685256958,2.500170946121216,0.6134070158004761
19,100,0.0168249923735857,1.3593922853469849,-1.230543613433838,2.1414291858673096,0.6441121101379395
19,200,0.0062198699451982975,1.6582506895065308,-0.9061151146888733,1.909580111503601,0.8626717329025269
19,300,0.024241842329502106,1.1830101013183594,-0.9457167387008667,1.6357018947601318,0.7242153286933899
20,0,0.03231383115053177,1.324316143989563,-1.0289900302886963,1.88701331615448,0.7369314432144165
20,100,-0.02022017538547516,1.10170578956604,-1.3061227798461914,2.102013111114502,0.586578369140625
20,200,0.02047211304306984,1.2722008228302002,-1.1933062076568604,1.6227260828018188,0.6361643075942993
20,300,0.027607714757323265,1.5875492095947266,-1.0581661462783813,1.5342813730239868,0.7308545112609863
21,0,-0.0010335319675505161,1.47967529296875,-1.4837373495101929,1.6472439765930176,0.4638432264328003
21,100,0.0027871550992131233,1.335789442062378,-1.169997215270996,1.4103785753250122,0.5589320659637451
21,200,0.0011549033224582672,1.2101953029632568,-0.6371195316314697,1.1367442607879639,0.7692307233810425
21,300,0.027693316340446472,1.234823226928711,-0.8868333101272583,1.33935546875,0.8262780904769897
22,0,0.0059945606626570225,1.335401177406311,-0.8225734233856201,1.25970458984375,0.7082850337028503
22,100,0.01207086630165577,1.0629760026931763,-0.950519323348999,1.2398861646652222,0.6432890892028809
22,200,0.04508192837238312,1.7332249879837036,-1.4678382873535156,1.479142189025879,0.6486151218414307
22,300,0.008913697674870491,1.119960904121399,-0.9715545773506165,1.160695195198059,0.577771782875061
23,0,0.01686743274331093,1.5589702129364014,-0.8316487073898315,1.3983473777770996,0.9696558713912964
23,100,0.008745605126023293,1.5068269968032837,-0.7571894526481628,1.3782274723052979,0.8209604024887085
23,200,0.008457226678729057,1.369640588760376,-1.0686650276184082,1.3692988157272339,0.6736299991607666
23,300,0.0022508539259433746,1.278940200805664,-0.938596248626709,1.1846283674240112,0.6545689702033997
24,0,0.010272708721458912,1.1644046306610107,-1.1865465641021729,1.3335700035095215,0.6130771636962891
24,100,0.008375879377126694,1.3192245960235596,-0.7297884225845337,1.172125220298767,0.8762290477752686
24,200,0.011930916458368301,1.125938057899475,-0.9853633046150208,1.0123252868652344,0.5362164378166199
24,300,0.003647507168352604,0.9340305924415588,-0.8608553409576416,0.8964266180992126,0.5811481475830078
25,0,0.0011974736116826534,0.9058017134666443,-0.7964100241661072,1.011805534362793,0.7848155498504639
25,100,0.001806897111237049,0.9111970663070679,-0.8340520858764648,0.9945687651634216,0.6561393737792969
25,200,0.022977115586400032,1.1061896085739136,-0.8922568559646606,0.9440906047821045,0.5717248916625977
25,300,-0.016405031085014343,1.1224080324172974,-0.7627077698707581,0.9046996831893921,0.6318227052688599
26,0,-0.00942277442663908,0.8398858904838562,-0.8785542249679565,0.9261156916618347,0.5694906115531921
26,100,0.007644784636795521,0.9740654230117798,-0.9861681461334229,1.133125901222229,0.6048261523246765
26,200,0.004074959550052881,0.9450632929801941,-0.7857652306556702,1.038750410079956,0.6402747631072998
26,300,0.015109490603208542,1.0691945552825928,-0.9271211624145508,1.0023107528686523,0.5837945938110352
27,0,0.00298140081577003,0.9460137486457825,-0.7693965435028076,0.9904743432998657,0.6689678430557251
27,100,0.017689310014247894,0.8807384967803955,-1.0017273426055908,0.9802492260932922,0.5336757302284241
27,200,-0.003230449976399541,1.3000280857086182,-0.7840321063995361,0.9176868796348572,0.6220967173576355
27,300,0.006617702543735504,0.9115451574325562,-0.7672862410545349,0.8286669850349426,0.6062887907028198
28,0,-0.015145575627684593,0.8601450324058533,-0.9053020477294922,0.9354217648506165,0.9661982655525208
28,100,-0.005027392879128456,0.9442040324211121,-0.9256015419960022,0.8605958819389343,0.522499680519104
28,200,-0.007220283150672913,1.0007468461990356,-0.8118224143981934,0.9427832961082458,0.6244893074035645
28,300,0.004375888500362635,0.979316771030426,-0.7606081366539001,0.8601862192153931,0.6206762790679932
29,0,0.009000607766211033,1.344081997871399,-1.0469694137573242,1.092275857925415,0.6076315641403198
29,100,-0.01248076930642128,1.1230990886688232,-0.7601224184036255,0.9185532331466675,0.6768084168434143
29,200,0.0015951232053339481,0.9654248952865601,-0.8128193616867065,0.8444470763206482,0.5944055318832397
29,300,-0.015470077283680439,0.952709436416626,-0.8148302435874939,0.8976349830627441,0.607943058013916
30,0,0.017597032710909843,0.8877049684524536,-0.9661649465560913,0.8862379789352417,0.5233758687973022
30,100,0.006898907478898764,0.9718261361122131,-0.7768136262893677,0.8186343312263489,0.6013017296791077
30,200,0.002136054215952754,0.9547490477561951,-0.7990590333938599,0.8433244228363037,0.6004564166069031
30,300,0.0017503600101917982,0.7965884804725647,-0.809921383857727,0.8181251287460327,0.5834237933158875
31,0,-0.0019387882202863693,0.9965236186981201,-0.863187313079834,0.8478376865386963,0.5721235275268555
31,100,-8.902885019779205e-05,0.991707444190979,-0.8433111906051636,0.8136083483695984,0.5602222681045532
31,200,0.015612988732755184,1.0232806205749512,-0.7315529584884644,0.8066150546073914,0.6197845935821533
31,300,-0.0045118932612240314,0.857295036315918,-0.8065358400344849,0.8160548806190491,0.5876764059066772
32,0,-0.0017815418541431427,0.9009607434272766,-0.8128786683082581,0.7429814338684082,0.549980640411377
32,100,-0.00017462670803070068,1.306516170501709,-0.6997788548469543,0.8324464559555054,0.6533418893814087
32,200,0.0022026393562555313,0.799731969833374,-0.8841856122016907,0.7596529722213745,0.5105258226394653
32,300,0.004756378475576639,0.8384025692939758,-0.8442115783691406,0.7167068123817444,0.5188176035881042
33,0,-0.0010390328243374825,1.1317203044891357,-0.9452039003372192,0.9043573141098022,0.9293050169944763
33,100,0.00498579628765583,0.932380735874176,-0.9504668712615967,0.8663281202316284,0.5329183340072632
33,200,-0.008139939978718758,0.9260416030883789,-0.7853145003318787,0.7804678082466125,0.5796101093292236
33,300,0.0014626150950789452,0.8788437843322754,-0.8695323467254639,0.7691667079925537,0.5249145030975342
34,0,0.006253345869481564,0.9754322171211243,-0.8021092414855957,0.8251615166664124,0.5759345293045044
34,100,0.0014476622454822063,1.1151938438415527,-0.7875381708145142,0.9065829515457153,0.6368478536605835
34,200,0.011722921393811703,0.9519352316856384,-0.7904267311096191,0.7708336114883423,0.5727167129516602
34,300,-0.001980421133339405,0.9306833148002625,-0.8540502786636353,0.7909868955612183,0.5427811145782471
35,0,-0.010658739134669304,0.9466867446899414,-0.7649376392364502,0.7725561261177063,0.5914956331253052
35,100,0.0031707827001810074,1.0748884677886963,-0.6995803117752075,0.7781471610069275,0.630595326423645
35,200,-0.005448176991194487,0.8760433197021484,-0.8525167107582092,0.7623007893562317,0.5298622846603394
35,300,0.003289533779025078,0.8194013833999634,-0.8522346019744873,0.778889536857605,0.535812497138977
36,0,-0.015084496699273586,0.916779637336731,-0.9425234794616699,0.794308602809906,0.4919291138648987
36,100,0.006237500347197056,0.9743469953536987,-0.8596957921981812,0.8300168514251709,0.5579396486282349
36,200,-0.009704820811748505,0.9352844953536987,-0.8621895909309387,0.8106008172035217,0.545286238193512
36,300,0.006039640866219997,0.7752710580825806,-0.8628947734832764,0.761233925819397,0.5255773067474365
37,0,-0.002525653690099716,0.9380335807800293,-0.8800680637359619,0.8333669900894165,0.5335726141929626
37,100,-0.002024142537266016,0.916900098323822,-0.8521513342857361,0.7669364213943481,0.5280460119247437
37,200,0.0035779562313109636,0.7275596261024475,-0.755241870880127,0.7973279356956482,0.60736083984375
37,300,-0.003922625910490751,0.739109992980957,-0.8211688995361328,0.766501247882843,0.5454738140106201
38,0,-0.005241065286099911,0.8872812390327454,-0.8474347591400146,0.7853913903236389,0.5362647771835327
38,100,-0.016657166182994843,0.9418176412582397,-0.8344564437866211,0.7394256591796875,0.533408522605896
38,200,-0.006025569513440132,0.8185731768608093,-0.9101190567016602,0.7744055390357971,0.498004287481308
38,300,-0.001236269250512123,0.8170551657676697,-0.9703389406204224,0.7872411012649536,0.4804835617542267
39,0,0.0010950329015031457,0.8137252330780029,-0.8604351282119751,0.7952089905738831,0.5360962152481079
39,100,-0.003194323740899563,0.7372279167175293,-0.7807574272155762,0.7704604864120483,0.563930869102478
39,200,0.0018229144625365734,0.7522596120834351,-0.900310754776001,0.794887363910675,0.5164754390716553
39,300,0.000759828370064497,1.0206007957458496,-0.7805582284927368,0.8181908130645752,0.5886831283569336
40,0,0.004008741118013859,0.7563273310661316,-0.8391646146774292,0.758275032043457,0.5325019955635071
40,100,6.325077265501022e-05,0.9197002649307251,-0.8398412466049194,0.7707730531692505,0.5366946458816528
40,200,0.0029024574905633926,0.7579585909843445,-0.8611787557601929,0.767716646194458,0.5269976854324341
40,300,0.0056624929420650005,0.8539992570877075,-0.8987261056900024,0.7556126713752747,0.5041945576667786
41,0,0.009309588000178337,0.9707723259925842,-0.6762488484382629,0.7447970509529114,0.6257007122039795
41,100,0.005853051319718361,0.786125123500824,-0.9194177985191345,0.7456127405166626,0.489876389503479
41,200,0.0008090842748060822,0.7852362990379333,-0.8108388781547546,0.7527570128440857,0.5484544038772583
41,300,0.0007498092018067837,0.7960523366928101,-0.7902756929397583,0.8109406232833862,0.5734333992004395
42,0,-0.011973204091191292,0.9607171416282654,-0.8753162622451782,0.7749948501586914,0.5162228345870972
42,100,0.00982043705880642,0.8610308766365051,-0.7367383241653442,0.8185424208641052,0.6146605014801025
42,200,-0.012482432648539543,0.9135085940361023,-0.8871733546257019,0.766083300113678,0.5061880350112915
42,300,0.005262809339910746,0.856253981590271,-0.9255810976028442,0.8223633766174316,0.5223916172981262
43,0,0.009467331692576408,0.8496928811073303,-0.8230791091918945,0.7963814735412598,0.5538881421089172
43,100,-0.008397555910050869,0.8097702264785767,-0.8651063442230225,0.7642633318901062,0.5219101905822754
43,200,-0.010442676022648811,0.8001805543899536,-0.8663911819458008,0.7810459733009338,0.5259372591972351
43,300,-0.005822543054819107,0.8720622062683105,-0.8251155614852905,0.7808718085289001,0.5568615198135376
44,0,-0.01444832794368267,0.8400503993034363,-0.8145593404769897,0.7739200592041016,0.56196528673172
44,100,-0.0027189236134290695,1.1751558780670166,-0.825228214263916,0.7929064035415649,0.5589195489883423
44,200,0.0248078815639019,0.9279059171676636,-0.8685997724533081,0.825254499912262,0.5418822765350342
44,300,0.004274971317499876,0.7711553573608398,-0.9979143142700195,0.81393963098526,0.47210803627967834
45,0,0.0018480271100997925,0.937197208404541,-1.001024603843689,0.8321636915206909,0.47772279381752014
45,100,-0.0161399208009243,0.9369542002677917,-0.9767597913742065,0.787765622138977,0.4743296802043915
45,200,-0.005635489244014025,0.8189359307289124,-0.9684343338012695,0.7505819797515869,0.4674685597419739
45,300,0.010370602831244469,1.1028180122375488,-0.9302668571472168,0.822252631187439,0.5187488794326782
46,0,0.005077094305306673,0.8575612306594849,-1.0076532363891602,0.7749118208885193,0.45669427514076233
46,100,0.005766716785728931,0.9459622502326965,-0.9548830986022949,0.7851696014404297,0.4862236976623535
46,200,0.003094693645834923,0.837326169013977,-0.898370623588562,0.8100441694259644,0.5199620723724365
46,300,0.0011464199051260948,0.8365691900253296,-1.0627562999725342,0.763084888458252,0.42789363861083984
47,0,-0.011282376945018768,0.9538338780403137,-1.0784797668457031,0.7884553670883179,0.4221310615539551
47,100,-0.0025048544630408287,0.9379437565803528,-1.0842618942260742,0.7919343709945679,0.4343259930610657
47,200,-0.00875367783010006,0.8746578097343445,-0.9602165818214417,0.7692644596099854,0.476916640996933
47,300,-0.004266024101525545,0.8640739321708679,-0.9804543852806091,0.7662725448608398,0.4691617488861084
48,0,-0.006692606955766678,0.7822389006614685,-1.118743658065796,0.8011109828948975,0.4133835434913635
48,100,-0.020766569301486015,1.1819543838500977,-1.0915465354919434,0.7858768105506897,0.4191632866859436
48,200,0.011024252511560917,0.9132385849952698,-1.1871037483215332,0.7690175175666809,0.39223939180374146
48,300,0.0064421058632433414,0.8603609204292297,-1.1955071687698364,0.7850513458251953,0.3805936574935913
49,0,-0.02403789572417736,1.0788087844848633,-1.1014355421066284,0.7913175225257874,0.41485321521759033
49,100,-0.0027398476377129555,0.884922981262207,-1.2104154825210571,0.7847076058387756,0.3777164816856384
49,200,0.0040061334148049355,1.0542376041412354,-1.027073860168457,0.8337311148643494,0.4825235605239868
49,300,-0.019948216155171394,1.0094586610794067,-1.188498616218567,0.769771158695221,0.3812703788280487
50,0,0.004663744941353798,1.0118889808654785,-1.035893440246582,0.7920018434524536,0.4514464735984802
50,100,-0.0067221191711723804,0.9262250661849976,-1.1664049625396729,0.7614231109619141,0.3843938112258911
50,200,0.009834593161940575,0.8545815348625183,-0.975739598274231,0.8064812421798706,0.47508367896080017
50,300,0.004002862609922886,0.9405478835105896,-1.0998717546463013,0.7661865949630737,0.4140163064002991
51,0,-0.000449491199105978,0.9138906002044678,-0.9962546825408936,0.8115321397781372,0.47001633048057556
51,100,0.004141704179346561,0.9420998692512512,-1.2180616855621338,0.7756282091140747,0.37855303287506104
51,200,-0.018294233828783035,1.0735527276992798,-1.220726490020752,0.7494766116142273,0.36373448371887207
51,300,-0.031214158982038498,1.0845023393630981,-1.290449619293213,0.7367119789123535,0.3376387059688568
52,0,-0.004223458468914032,0.822300910949707,-1.1617331504821777,0.792544960975647,0.39411330223083496
52,100,0.011715775355696678,1.082919716835022,-0.9983682632446289,0.8145604133605957,0.4793255031108856
52,200,0.005486859008669853,0.7529080510139465,-1.0471041202545166,0.780643880367279,0.43335986137390137
52,300,-0.008046300150454044,0.9100539684295654,-1.152845859527588,0.7786227464675903,0.397571325302124
53,0,-0.006071469746530056,0.8425736427307129,-1.2294702529907227,0.7722858190536499,0.3649042248725891
53,100,0.014461295679211617,0.8526551723480225,-1.1039079427719116,0.7891707420349121,0.41752099990844727
53,200,-0.004543698392808437,0.9226499795913696,-1.0912455320358276,0.8406767845153809,0.434634804725647
53,300,-0.0066238883882761,0.9484430551528931,-1.2164392471313477,0.7990714907646179,0.3748147487640381
54,0,-0.002761277835816145,0.933236837387085,-1.0855028629302979,0.7953936457633972,0.4221605956554413
54,100,-0.006694580893963575,0.8911848664283752,-1.2544828653335571,0.796964704990387,0.3612712323665619
54,200,0.004341441206634045,0.9409739375114441,-1.0629184246063232,0.8599167466163635,0.4466921091079712
54,300,0.006892388686537743,0.857192873954773,-1.1206802129745483,0.7700552940368652,0.4056137800216675
55,0,-0.01358497142791748,0.9338571429252625,-1.3237580060958862,0.8134706020355225,0.3418474495410919
55,100,0.002154192654415965,0.799439013004303,-1.2210302352905273,0.797430694103241,0.3715900778770447
55,200,0.012616883963346481,1.040330410003662,-1.138465404510498,0.8164927363395691,0.41565871238708496
55,300,0.009551070630550385,0.7962356209754944,-1.2263336181640625,0.7965019941329956,0.37206071615219116
56,0,0.013368922285735607,0.9731858968734741,-1.1714847087860107,0.8230509161949158,0.40279221534729004
56,100,-0.013059158809483051,1.0142590999603271,-1.15088951587677,0.8046665787696838,0.40126022696495056
56,200,-0.005067542660981417,0.8879702687263489,-1.2474480867385864,0.7731427550315857,0.36048832535743713
56,300,0.0072148931212723255,0.8851836919784546,-1.20426607131958,0.7469216585159302,0.37080004811286926
57,0,-0.0029198704287409782,0.8516481518745422,-1.3634248971939087,0.7834521532058716,0.3205213248729706
57,100,-0.018671367317438126,0.968669056892395,-1.2282183170318604,0.7855451703071594,0.3671947419643402
57,200,0.002909607719630003,0.8247696757316589,-1.1880680322647095,0.7788794636726379,0.3824639320373535
57,300,0.003146903123706579,0.8300583362579346,-1.279902458190918,0.777443528175354,0.3467863202095032
58,0,0.011639738455414772,0.9575141072273254,-1.1268812417984009,0.8297040462493896,0.41640084981918335
58,100,-0.0011809536954388022,0.8930633664131165,-1.3592761754989624,0.8071066737174988,0.3277764320373535
58,200,0.006706517189741135,1.1005841493606567,-1.2154314517974854,0.801295280456543,0.3862578570842743
58,300,-0.001658804016187787,0.7950996160507202,-1.166024923324585,0.7749733328819275,0.39065542817115784
59,0,-0.0131449019536376,0.8691414594650269,-1.325624942779541,0.8102177381515503,0.3426434099674225
59,100,-0.010400231927633286,0.9076261520385742,-1.4879214763641357,0.7827001810073853,0.28523170948028564
59,200,0.000981917604804039,0.9318146109580994,-1.418443202972412,0.7733924388885498,0.30380797386169434
59,300,-0.0025422414764761925,0.8797519207000732,-1.4738274812698364,0.7899205088615417,0.2930299937725067
60,0,0.00117251998744905,0.7795135974884033,-1.348516821861267,0.7847389578819275,0.3249925971031189
60,100,-0.014545203186571598,0.8857490420341492,-1.3641223907470703,0.7961063981056213,0.32295942306518555
60,200,0.006072448566555977,0.9125771522521973,-1.2587378025054932,0.7905600666999817,0.36253178119659424
60,300,-0.012066352181136608,0.9357203841209412,-1.4049023389816284,0.7633866667747498,0.30398035049438477
61,0,-0.016809456050395966,0.8748786449432373,-1.356534481048584,0.7972273826599121,0.3226865231990814
61,100,-0.008463097736239433,0.941957950592041,-1.337544560432434,0.7894506454467773,0.32780328392982483
61,200,0.008941947482526302,0.9226950407028198,-1.1352763175964355,0.7973660230636597,0.4104663133621216
61,300,-0.010927872732281685,0.8427172303199768,-1.4315314292907715,0.7871032953262329,0.3007955849170685
62,0,-0.010476340539753437,0.7896472215652466,-1.271797776222229,0.7722671031951904,0.3465839624404907
62,100,0.0027604359202086926,0.840732991695404,-1.4587690830230713,0.7460549473762512,0.2866145372390747
62,200,-0.014524532482028008,0.9730993509292603,-1.4044008255004883,0.7502792477607727,0.30160975456237793
62,300,0.006861300673335791,0.7594326734542847,-1.2154597043991089,0.7793281078338623,0.36288216710090637
63,0,-0.004639387596398592,0.9156414866447449,-1.497029185295105,0.7893226742744446,0.2878514528274536
63,100,0.002404177328571677,0.9229735136032104,-1.39998459815979,0.8167261481285095,0.3175799250602722
63,200,-0.01631079986691475,0.912771999835968,-1.466798186302185,0.7769661545753479,0.28902164101600647
63,300,0.002011250238865614,0.8859536051750183,-1.2255092859268188,0.7745898365974426,0.36423254013061523
64,0,-0.011826915666460991,0.8782408237457275,-1.4567865133285522,0.726869523525238,0.28521639108657837
64,100,0.014931989833712578,0.8301470875740051,-1.386338233947754,0.7772580981254578,0.3144484758377075
64,200,0.015925070270895958,0.8938873410224915,-1.216270089149475,0.8022226691246033,0.37658753991127014
64,300,-0.017373260110616684,0.9090691208839417,-1.502219557762146,0.7785639762878418,0.28203755617141724
65,0,0.0006348178721964359,0.8604592680931091,-1.3781815767288208,0.7989048361778259,0.3158399760723114
65,100,-0.0016627120785415173,0.8500306010246277,-1.4208674430847168,0.7768829464912415,0.3002856969833374
65,200,-0.007336143869906664,0.8996386528015137,-1.531577229499817,0.7507278323173523,0.27156156301498413
65,300,0.002497094450518489,0.7803695201873779,-1.3639980554580688,0.7684909105300903,0.31448566913604736
66,0,-0.00038893334567546844,0.8774846196174622,-1.5425666570663452,0.8040904998779297,0.2740110158920288
66,100,0.005814399570226669,0.8551467657089233,-1.3416330814361572,0.8153902292251587,0.32766032218933105
66,200,0.014066110365092754,0.9247794151306152,-1.4677577018737793,0.8087402582168579,0.2955608367919922
66,300,0.005686663091182709,0.9110100269317627,-1.397660493850708,0.8112515211105347,0.31736186146736145
67,0,0.007242129649966955,0.8673976063728333,-1.490731954574585,0.788027822971344,0.2888883948326111
67,100,0.005613355897367001,0.9213884472846985,-1.48093843460083,0.8204247355461121,0.29364365339279175
67,200,0.00805986300110817,0.7770658731460571,-1.2730293273925781,0.7697020769119263,0.3417695462703705
67,300,0.009643553756177425,0.854171097278595,-1.366422176361084,0.7981979250907898,0.3186340928077698
68,0,-0.0021569430828094482,0.883952796459198,-1.5020899772644043,0.8261193037033081,0.28377169370651245
68,100,-0.0003877070266753435,0.7889404892921448,-1.437706708908081,0.8173441886901855,0.29807817935943604
68,200,-0.00824798084795475,0.8444124460220337,-1.5095388889312744,0.7565461993217468,0.27217239141464233
68,300,0.003667026525363326,0.9296737909317017,-1.3244867324829102,0.7869098782539368,0.339783251285553
69,0,-0.009143348783254623,0.9701686501502991,-1.6406877040863037,0.7540961503982544,0.24325424432754517
69,100,0.007027728017419577,0.8333574533462524,-1.3552813529968262,0.7663039565086365,0.3167421221733093
69,200,0.0054619573056697845,0.8553821444511414,-1.389683485031128,0.8467302918434143,0.3234003782272339
69,300,-0.0066300746984779835,0.847910463809967,-1.5349633693695068,0.796233057975769,0.273983359336853
70,0,-0.015532443299889565,0.8967959880828857,-1.5137823820114136,0.7493613362312317,0.27157920598983765
70,100,0.008130649104714394,0.8915305137634277,-1.3529281616210938,0.8061290383338928,0.3312973976135254
70,200,0.0022834143601357937,1.0495519638061523,-1.1644128561019897,0.8678319454193115,0.41067734360694885
70,300,0.0006179269403219223,0.9364948868751526,-1.4988391399383545,0.803348183631897,0.28980928659439087
71,0,-0.014024395495653152,1.0960750579833984,-1.710474967956543,0.753699779510498,0.22624298930168152
