epoch,batch,mu_mean,mu_std,logvar_mean,logvar_std,actual_var
70,300,-0.02733716368675232,0.9128991365432739,-1.4436743259429932,0.7764347791671753,0.30069583654403687
71,0,0.03811279684305191,1.0649186372756958,-1.6695351600646973,0.7629023194313049,0.2371877282857895
71,100,-0.006921763531863689,0.88909912109375,-1.4178680181503296,0.7722349166870117,0.308846116065979
71,200,0.03816988691687584,0.8733814358711243,-1.4077211618423462,0.7654539942741394,0.3005668520927429
71,300,-0.0199607964605093,0.8396740555763245,-1.3208494186401367,0.7683753371238708,0.3332335352897644
72,0,-0.017941022291779518,0.9234157800674438,-1.4219776391983032,0.7840061187744141,0.3036718964576721
72,100,0.02036549523472786,0.8612548112869263,-1.5215787887573242,0.748944878578186,0.2681099772453308
72,200,0.010378907434642315,0.8086796998977661,-1.4465566873550415,0.7584913372993469,0.2887701392173767
72,300,-0.02182415872812271,0.854421854019165,-1.2286359071731567,0.752740204334259,0.3539164662361145
73,0,-0.014522402547299862,0.8136017918586731,-1.3284128904342651,0.7571829557418823,0.32154446840286255
73,100,-0.035211920738220215,0.9904137849807739,-1.3839735984802246,0.7667653560638428,0.3247098922729492
73,200,0.0414421483874321,0.9323016405105591,-1.4648807048797607,0.8023073673248291,0.29067015647888184
73,300,0.03469375893473625,0.8599501848220825,-1.370948314666748,0.7657518982887268,0.31053030490875244
74,0,-0.015634821727871895,0.7466169595718384,-1.2974581718444824,0.7346829771995544,0.33141690492630005
74,100,-0.03073452040553093,0.837210476398468,-1.324528455734253,0.7602002024650574,0.3242553770542145
74,200,-0.00685939472168684,0.8313572406768799,-1.4286751747131348,0.8103708028793335,0.3029458820819855
74,300,-0.03295896202325821,0.895035445690155,-1.3389495611190796,0.7754128575325012,0.3295164108276367
75,0,-0.013777567073702812,0.8257123827934265,-1.3240504264831543,0.7463347911834717,0.32810914516448975
75,100,0.03271779045462608,0.9833897948265076,-1.5468356609344482,0.7767162322998047,0.2649020850658417
75,200,0.01323628518730402,0.8527764081954956,-1.4851372241973877,0.782664954662323,0.28038489818573
75,300,0.011730579659342766,0.8921568393707275,-1.4661052227020264,0.7851137518882751,0.2898337244987488
76,0,-0.025213932618498802,0.9076551795005798,-1.3687326908111572,0.757261335849762,0.31412509083747864
76,100,-0.007507803849875927,0.8191989064216614,-1.4866124391555786,0.8044039607048035,0.28877776861190796
76,200,-0.008620702661573887,0.8221129775047302,-1.3973180055618286,0.7702905535697937,0.3074946999549866
76,300,0.014314047060906887,0.8629450798034668,-1.4842069149017334,0.7478758096694946,0.2781906723976135
77,0,0.02243456058204174,0.9195384383201599,-1.6513185501098633,0.7534587383270264,0.23819470405578613
77,100,-0.039745062589645386,0.8439415693283081,-1.390102505683899,0.8055921196937561,0.3147887587547302
77,200,0.010514281690120697,0.80513995885849,-1.3941470384597778,0.7741727828979492,0.30891403555870056
77,300,0.00802106224000454,0.8977721929550171,-1.5488004684448242,0.7841493487358093,0.2668275237083435
78,0,-0.04305016249418259,0.9723408222198486,-1.4061918258666992,0.8089870810508728,0.3127328157424927
78,100,-0.05111725628376007,0.9140768647193909,-1.347732424736023,0.8068971037864685,0.3347892165184021
78,200,0.022808661684393883,0.7685217261314392,-1.3632323741912842,0.7696858644485474,0.3130332827568054
78,300,-0.02682635374367237,0.7930533289909363,-1.3986265659332275,0.7742410898208618,0.3063627779483795
79,0,0.013551158830523491,0.8334248065948486,-1.5359911918640137,0.8250525593757629,0.2802768647670746
79,100,0.03475320711731911,0.9215338230133057,-1.486830234527588,0.8466615080833435,0.29211753606796265
79,200,0.0403696745634079,1.0852408409118652,-1.6235071420669556,0.7586061954498291,0.24579469859600067
79,300,-0.048777926713228226,0.9513723254203796,-1.2900272607803345,0.8034583926200867,0.351076602935791
80,0,-0.040329642593860626,0.9545140266418457,-1.400762915611267,0.8194102644920349,0.31494635343551636
80,100,-0.021713532507419586,0.7759286165237427,-1.323709487915039,0.7740175127983093,0.32463333010673523
80,200,0.00040221610106527805,0.9060415029525757,-1.60585355758667,0.8046022653579712,0.256967157125473
80,300,-0.03095962293446064,0.8804082274436951,-1.387832522392273,0.7624590396881104,0.31010347604751587
81,0,-0.030029192566871643,0.8894073963165283,-1.415193796157837,0.7879672050476074,0.31135666370391846
81,100,0.0008254842832684517,0.8593183755874634,-1.5461442470550537,0.7773579359054565,0.2671988010406494
81,200,0.019565150141716003,0.9249204397201538,-1.6456549167633057,0.7828516364097595,0.24292749166488647
81,300,0.021568097174167633,0.8661490678787231,-1.6033904552459717,0.7467871904373169,0.248016357421875
82,0,0.006034610792994499,0.89772629737854,-1.4425687789916992,0.8147105574607849,0.2999059557914734
82,100,0.009875375777482986,0.7971655130386353,-1.4133398532867432,0.7856206893920898,0.30326342582702637
82,200,0.017199115827679634,0.7749418020248413,-1.437163233757019,0.766457200050354,0.29010480642318726
82,300,0.014984434470534325,0.7129523754119873,-1.3375892639160156,0.738805890083313,0.3165685832500458
83,0,0.004401638172566891,0.854512095451355,-1.5835838317871094,0.7814790606498718,0.26032039523124695
83,100,0.006188702303916216,0.8327305912971497,-1.5815292596817017,0.7531923651695251,0.25399431586265564
83,200,-0.007673412561416626,0.8199968934059143,-1.344752311706543,0.7946067452430725,0.3245397210121155
83,300,-0.025794807821512222,0.8441518545150757,-1.3787353038787842,0.8221373558044434,0.3244571089744568
84,0,-0.028505221009254456,0.8933794498443604,-1.4255037307739258,0.7871898412704468,0.30244916677474976
84,100,0.012506421655416489,0.820820689201355,-1.4944782257080078,0.7558404207229614,0.2760475277900696
84,200,0.01346824411302805,0.8268763422966003,-1.5234681367874146,0.763716459274292,0.2697213888168335
84,300,0.010686324909329414,0.7988574504852295,-1.5944998264312744,0.777254581451416,0.2531964182853699
85,0,-0.05188678950071335,0.96498042345047,-1.2125954627990723,0.7644235491752625,0.36581951379776
85,100,0.03638572245836258,0.8995290398597717,-1.5042551755905151,0.7765378952026367,0.2728278338909149
85,200,0.002986904699355364,0.7697513699531555,-1.436011791229248,0.7605610489845276,0.2903492748737335
85,300,0.024486271664500237,0.8810262680053711,-1.5148646831512451,0.8253979682922363,0.27892571687698364
86,0,-0.030933065339922905,0.9465290904045105,-1.317265510559082,0.82590252161026,0.340724378824234
86,100,-0.0026403095107525587,0.7905172109603882,-1.444148302078247,0.7571158409118652,0.28858092427253723
86,200,-0.01857287809252739,0.7795644998550415,-1.433165192604065,0.7805761098861694,0.29723817110061646
86,300,0.006284201983362436,0.8370331525802612,-1.536123514175415,0.7614879012107849,0.26329416036605835
87,0,0.02858407236635685,0.9162205457687378,-1.55251145362854,0.7822129130363464,0.26368477940559387
87,100,0.0015114820562303066,0.7981916069984436,-1.5013742446899414,0.7635634541511536,0.27828943729400635
87,200,-0.02536943554878235,0.8269678950309753,-1.3433802127838135,0.7606334686279297,0.31884127855300903
87,300,0.03621022030711174,0.9136683344841003,-1.4805974960327148,0.7740458250045776,0.2788040339946747
88,0,0.009112315252423286,0.9979661107063293,-1.705504059791565,0.7622725367546082,0.22676891088485718
88,100,-0.0336836539208889,0.7946342825889587,-1.3640385866165161,0.759737491607666,0.3089461922645569
88,200,-0.040363967418670654,0.8403920531272888,-1.3571746349334717,0.7849754095077515,0.31870055198669434
88,300,0.005070861894637346,0.8094199299812317,-1.4826452732086182,0.7975947856903076,0.28291118144989014
89,0,-0.018080884590744972,0.7517548203468323,-1.3368711471557617,0.7295724153518677,0.31249427795410156
89,100,-0.01644120365381241,0.7691482305526733,-1.4357140064239502,0.82222980260849,0.30233895778656006
89,200,0.03405417129397392,0.9780102372169495,-1.5700266361236572,0.7832092046737671,0.2593502700328827
89,300,-0.01662728562951088,0.7882158160209656,-1.327742576599121,0.7401684522628784,0.3176838159561157
90,0,-0.006882590241730213,0.7721719145774841,-1.3539507389068604,0.758204460144043,0.31210756301879883
90,100,0.00811703596264124,0.8229426145553589,-1.5107284784317017,0.7874622344970703,0.28153520822525024
90,200,0.01900709792971611,0.9064937233924866,-1.5754326581954956,0.830559492111206,0.26715943217277527
90,300,-0.026008551940321922,0.7846469283103943,-1.382328748703003,0.780685544013977,0.3057788014411926
91,0,0.011402562260627747,0.905657947063446,-1.7515355348587036,0.7893864512443542,0.22265049815177917
91,100,-0.009847776032984257,0.7775803804397583,-1.4168277978897095,0.7776601910591125,0.2983812689781189
91,200,-0.015888433903455734,0.8547264933586121,-1.3457908630371094,0.7926163077354431,0.32503795623779297
91,300,0.02931419387459755,0.8562288880348206,-1.4903242588043213,0.8278583884239197,0.28489187359809875
92,0,-0.015664512291550636,0.7959557771682739,-1.553686499595642,0.7904543876647949,0.26733216643333435
92,100,0.04040160030126572,0.9835789203643799,-1.591618299484253,0.7995820045471191,0.2567540407180786
92,200,0.04319622740149498,0.9891238212585449,-1.6284589767456055,0.7683617472648621,0.24214377999305725
92,300,-0.007544133812189102,0.9334214329719543,-1.6225318908691406,0.8127266764640808,0.25565680861473083
93,0,-0.007142919581383467,0.8478062748908997,-1.5403809547424316,0.7536813020706177,0.2634360194206238
93,100,-0.00831085629761219,0.8233014345169067,-1.4654730558395386,0.776560366153717,0.2834610342979431
93,200,0.014310065656900406,0.7932188510894775,-1.4740240573883057,0.7646469473838806,0.2777228355407715
93,300,0.022530347108840942,0.8986576795578003,-1.6110947132110596,0.7382948398590088,0.24155452847480774
94,0,0.018053658306598663,0.7952308058738708,-1.5094177722930908,0.7644852995872498,0.26820841431617737
94,100,-0.041721731424331665,0.932969868183136,-1.5331816673278809,0.8289339542388916,0.279949426651001
94,200,0.016791854053735733,0.9103671908378601,-1.7672419548034668,0.7822262644767761,0.21723678708076477
94,300,0.022912753745913506,0.8547826409339905,-1.608166217803955,0.823824405670166,0.2565799653530121
95,0,-0.016196202486753464,0.8602741360664368,-1.5491756200790405,0.7613911628723145,0.2633483409881592
95,100,0.012228427454829216,0.7569936513900757,-1.4195091724395752,0.7819993495941162,0.2981770634651184
95,200,0.032275568693876266,0.8375748991966248,-1.5284090042114258,0.7934540510177612,0.2701413631439209
95,300,-0.051413971930742264,0.8948037624359131,-1.224116325378418,0.759686291217804,0.35421887040138245
96,0,0.0038080988451838493,0.8031294941902161,-1.5026731491088867,0.7846239805221558,0.28064656257629395
96,100,0.01785755529999733,0.8774762749671936,-1.636687994003296,0.761298656463623,0.24272838234901428
96,200,0.007340039126574993,0.8370077610015869,-1.5918097496032715,0.8089192509651184,0.25954970717430115
96,300,0.026165306568145752,0.8531821966171265,-1.5927352905273438,0.7834744453430176,0.25277191400527954
97,0,0.04017404839396477,0.8452316522598267,-1.506784439086914,0.7652879357337952,0.27155622839927673
97,100,-0.02275155484676361,0.8462368249893188,-1.3962678909301758,0.7794471979141235,0.3052021563053131
97,200,-0.02464645728468895,0.8453006744384766,-1.4553887844085693,0.787204921245575,0.29765355587005615
97,300,0.018278563395142555,0.9017366170883179,-1.7064967155456543,0.8006806969642639,0.2300940752029419
98,0,0.041494596749544144,0.9055106043815613,-1.5873103141784668,0.811612069606781,0.259379506111145
98,100,0.0279159527271986,0.8299669027328491,-1.582171082496643,0.7599596381187439,0.2528805732727051
98,200,-0.005658251233398914,0.8080499768257141,-1.4673969745635986,0.7876462340354919,0.2857929766178131
98,300,-0.014745621010661125,0.8558963537216187,-1.4992425441741943,0.7826383709907532,0.280009925365448
99,0,-0.026256509125232697,0.773554801940918,-1.2653738260269165,0.7412333488464355,0.33533865213394165
99,100,0.03537101298570633,0.9897816181182861,-1.6802632808685303,0.7545749545097351,0.23001104593276978
99,200,0.016568023711442947,0.87374347448349,-1.593045949935913,0.7870307564735413,0.25412148237228394
99,300,-0.03529942035675049,0.8254017233848572,-1.3602131605148315,0.7916147708892822,0.3174338638782501
100,0,0.013147484511137009,0.7192520499229431,-1.394745111465454,0.7905442714691162,0.3041270971298218
100,100,-0.035927664488554,0.8357654213905334,-1.3825290203094482,0.7385668158531189,0.3027501702308655
100,200,0.025912825018167496,0.8782320618629456,-1.5917699337005615,0.8029869198799133,0.257150262594223
100,300,-0.027685467153787613,0.8936876058578491,-1.4811981916427612,0.7662290334701538,0.2834571599960327
